DATE,STATION_NUMBER,DISCHARGE,LEVEL
2023-05-18,10BE001,3820.0,12.416999816894531
2023-05-19,10BE001,4070.0,12.61299991607666
2023-05-20,10BE001,4490.0,12.925999641418455
2023-05-21,10BE001,4850.0,13.185999870300291
2023-05-22,10BE001,5060.0,13.34000015258789
2023-05-23,10BE001,5060.0,13.340999603271484
2023-05-24,10BE001,4840.0,13.18299961090088
2023-05-25,10BE001,4410.0,12.864999771118164
2023-05-26,10BE001,4030.0,12.57699966430664
2023-05-27,10BE001,3810.0,12.406000137329102
2023-05-28,10BE001,3790.0,12.392000198364258
2023-05-29,10BE001,3670.0,12.29599952697754
2023-05-30,10BE001,3350.0,12.043999671936035
2023-05-31,10BE001,3090.0,11.81999969482422
2023-06-01,10BE001,2800.0,11.572999954223633
2023-06-02,10BE001,2540.0,11.343000411987305
2023-06-03,10BE001,2330.0,11.154000282287598
2023-06-04,10BE001,2170.0,11.00100040435791
2023-06-05,10BE001,2130.0,10.968000411987305
2023-06-06,10BE001,2410.0,11.223999977111816
2023-06-07,10BE001,2730.0,11.51099967956543
2023-06-08,10BE001,2760.0,11.539999961853027
2023-06-09,10BE001,2640.0,11.437000274658203
2023-06-10,10BE001,2610.0,11.404000282287598
2023-06-11,10BE001,2720.0,11.508999824523926
2023-06-12,10BE001,2820.0,11.59000015258789
2023-06-13,10BE001,2730.0,11.515000343322754
2023-06-14,10BE001,2620.0,11.413999557495115
2023-06-15,10BE001,2520.0,11.32800006866455
2023-06-16,10BE001,2360.0,11.175999641418455
2023-06-17,10BE001,2210.0,11.041999816894531
2023-06-18,10BE001,2220.0,11.045000076293944
2023-06-19,10BE001,2240.0,11.071999549865724
2023-06-20,10BE001,2200.0,11.026000022888184
2023-06-21,10BE001,2130.0,10.965999603271484
2023-06-22,10BE001,2060.0,10.89900016784668
2023-06-23,10BE001,2030.0,10.864999771118164
2023-06-24,10BE001,2040.0,10.87399959564209
2023-06-25,10BE001,2070.0,10.906999588012695
2023-06-26,10BE001,2120.0,10.95300006866455
2023-06-27,10BE001,2120.0,10.949999809265137
2023-06-28,10BE001,2050.0,10.881999969482422
2023-06-29,10BE001,1970.0,10.8100004196167
2023-06-30,10BE001,1910.0,10.741999626159668
2023-07-01,10BE001,1850.0,10.690999984741213
2023-07-02,10BE001,1810.0,10.645999908447266
2023-07-03,10BE001,1890.0,10.730999946594238
2023-07-04,10BE001,1990.0,10.82699966430664
2023-07-05,10BE001,1870.0,10.708999633789062
2023-07-06,10BE001,1770.0,10.607000350952148
2023-07-07,10BE001,1690.0,10.520999908447266
2023-07-08,10BE001,1630.0,10.458000183105469
2023-07-09,10BE001,1560.0,10.388999938964844
2023-07-10,10BE001,1500.0,10.324000358581545
2023-07-11,10BE001,1470.0,10.284000396728516
2023-07-12,10BE001,1450.0,10.267000198364258
2023-07-13,10BE001,1430.0,10.243000030517578
2023-07-14,10BE001,1390.0,10.196999549865724
2023-07-15,10BE001,1360.0,10.168999671936035
2023-07-16,10BE001,1360.0,10.15999984741211
2023-07-17,10BE001,1350.0,10.151000022888184
2023-07-18,10BE001,1350.0,10.156999588012695
2023-07-19,10BE001,1390.0,10.194000244140623
2023-07-20,10BE001,1400.0,10.213000297546388
2023-07-21,10BE001,1370.0,10.175000190734863
